Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0080036,regulation of cytokinin-activated signaling pathway,19_GO:0023052 signaling,-4.6,13,7.6,18982,16,448,5,1.1,0.5,820940|822593|833930|838565|844383,RR1|AHP2|AHP3|PUP14|AT1G80440,-2.9
hits,GO Biological Processes,19,GO:0009737,response to abscisic acid,19_GO:0050896 response to stimulus,-4.5,2.2,4.7,18982,589,448,31,6.9,1.2,814683|815972|816186|816290|817553|818982|819128|821083|821807|823706|824318|824727|828151|830019|831733|832053|832990|834158|834786|834945|835969|836074|836466|836865|838652|839135|840158|842251|842281|842928|844055,AT2G01540|AT2G14835|PIP2;8|ARAC1|AT2G30020|MPK6|GOS12|BET10|TIC|MPK3|FER|P5CS2|MPK4|RPN10|HD2C|ARIA|BZO2H3|AT5G41560|AT5G47390|SAD1|FOLK|RDUF2|NF-YC4|MYBR1|CAT1|RCN1|MYC2|DL3|PEN3|ZFP4|SKIP,-2.8
hits,KEGG Pathway,24,ath04144,Endocytosis,,-4.5,3.9,5.4,18982,142,448,13,2.9,0.79,816502|818918|820001|824529|828241|828531|829037|830364|832359|834706|837568|841199|842251,SNF7.2|AT2G43160|AT3G08530|RAB8|VPS28-1|cpHsc70-1|SNF7.1|VPS60.2|VPS24.1|AT5G46630|ADL6|AT1G47830|DL3,-2.8
hits,KEGG Pathway,24,ko04144,Endocytosis,,-4.5,3.9,5.4,18982,142,448,13,2.9,0.79,816502|818918|820001|824529|828241|828531|829037|830364|832359|834706|837568|841199|842251,SNF7.2|AT2G43160|AT3G08530|RAB8|VPS28-1|cpHsc70-1|SNF7.1|VPS60.2|VPS24.1|AT5G46630|ADL6|AT1G47830|DL3,-2.8
hits,GO Biological Processes,19,GO:0097305,response to alcohol,19_GO:0050896 response to stimulus,-4.5,2.2,4.7,18982,593,448,31,6.9,1.2,814683|815972|816186|816290|817553|818982|819128|821083|821807|823706|824318|824727|828151|830019|831733|832053|832990|834158|834786|834945|835969|836074|836466|836865|838652|839135|840158|842251|842281|842928|844055,AT2G01540|AT2G14835|PIP2;8|ARAC1|AT2G30020|MPK6|GOS12|BET10|TIC|MPK3|FER|P5CS2|MPK4|RPN10|HD2C|ARIA|BZO2H3|AT5G41560|AT5G47390|SAD1|FOLK|RDUF2|NF-YC4|MYBR1|CAT1|RCN1|MYC2|DL3|PEN3|ZFP4|SKIP,-2.8
hits,KEGG Pathway,24,M00010,"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate",,-4.5,12,7.4,18982,17,448,5,1.1,0.5,818879|825044|828805|829679|831884,CSY3|CSY2|ACO2|IDH1|IDH-V,-2.7
hits,KEGG Pathway,24,ath_M00010,"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate",,-4.5,12,7.4,18982,17,448,5,1.1,0.5,818879|825044|828805|829679|831884,CSY3|CSY2|ACO2|IDH1|IDH-V,-2.7
hits,GO Biological Processes,19,GO:0006888,ER to Golgi vesicle-mediated transport,19_GO:0051179 localization,-4.4,4.8,5.6,18982,88,448,10,2.2,0.7,819128|820345|821008|825430|833947|835565|835915|838792|839807|842138,GOS12|ATFP8|NPSN13|AT3G62560|SGR4|AT5G54750|AT5G58030|p24delta5|ERD2|AT1G57620,-2.7
hits,GO Biological Processes,19,GO:0010015,root morphogenesis,19_GO:0032501 multicellular organismal process,-4.4,2.9,4.9,18982,282,448,19,4.2,0.95,816747|817265|818339|818390|818982|819969|820530|820940|822159|825473|828760|829245|830019|830915|832658|835689|835702|842251|842281,CSI1|LHW|ACT1|AUX1|MPK6|OBE1|VCS|RR1|BHLH32|TIR1|AT4G26540|AT4G31170|RPN10|AIL6|IAA28|D6PK|AT5G56040|DL3|PEN3,-2.7
hits,GO Biological Processes,19,GO:0071333,cellular response to glucose stimulus,19_GO:0050896 response to stimulus,-4.3,12,7.1,18982,18,448,5,1.1,0.5,827086|828747|829034|832990|843934,bHLH104|AT4G26410|HXK1|BZO2H3|VAB1,-2.6
hits,KEGG Pathway,24,ath01200,Carbon metabolism,,-4.3,2.9,4.8,18982,262,448,18,4,0.93,817149|818231|818382|818879|820951|822181|823906|824385|825044|828805|829034|829679|831884|835598|835735|838652|841221|841765,GLDP2|AT2G36580|CAC3|CSY3|LPD1|LTA2|MDH|LTA3|CSY2|ACO2|HXK1|IDH1|IDH-V|AT5G55070|AT5G56350|CAT1|mtLPD1|PPC1,-2.6
hits,KEGG Pathway,24,ko01200,Carbon metabolism,,-4.3,2.9,4.8,18982,262,448,18,4,0.93,817149|818231|818382|818879|820951|822181|823906|824385|825044|828805|829034|829679|831884|835598|835735|838652|841221|841765,GLDP2|AT2G36580|CAC3|CSY3|LPD1|LTA2|MDH|LTA3|CSY2|ACO2|HXK1|IDH1|IDH-V|AT5G55070|AT5G56350|CAT1|mtLPD1|PPC1,-2.6
hits,GO Biological Processes,19,GO:0009867,jasmonic acid mediated signaling pathway,19_GO:0023052 signaling,-4.2,4.2,5.3,18982,110,448,11,2.5,0.73,817375|818973|818982|819010|828151|829012|829282|829597|836865|838144|840158,SYD|SSI2|MPK6|COS1|MPK4|NINJA|WRKY11|AGB1|MYBR1|TPL|MYC2,-2.6
hits,GO Biological Processes,19,GO:0033500,carbohydrate homeostasis,19_GO:0065007 biological regulation,-4.1,8.2,6.2,18982,31,448,6,1.3,0.54,827086|828747|829034|832990|843859|843934,bHLH104|AT4G26410|HXK1|BZO2H3|ERDL6|VAB1,-2.5
hits,GO Biological Processes,19,GO:0046686,response to cadmium ion,19_GO:0050896 response to stimulus,-4.1,2.7,4.6,18982,319,448,20,4.5,0.98,818881|820356|821160|821983|822171|824530|828255|828531|828794|828805|829697|830626|833535|838652|838927|839503|841221|842697|843934|844333,PP5.2|AT3G11830|AT3G02530|HSP60|PP2AA2|PPa4|NRT1.8|cpHsc70-1|AT4G26870|ACO2|AKR2|Tudor1|GS2|CAT1|PGM3|MAC3A|mtLPD1|MDAR6|VAB1|HSP91,-2.5
hits,GO Biological Processes,19,GO:0030865,cortical cytoskeleton organization,19_GO:0071840 cellular component organization or biogenesis,-4.1,5.6,5.6,18982,60,448,8,1.8,0.63,816290|816747|828151|828972|831976|836595|839878|843917,ARAC1|CSI1|MPK4|CKL6|FASS|CESA6|PFD6|ARAC5,-2.4
hits,KEGG Pathway,24,ko03015,mRNA surveillance pathway,,-4.1,4.1,5.1,18982,114,448,11,2.5,0.73,817905|822171|822200|826726|828660|828772|829421|830899|831976|835186|839135,AT2G33410|PP2AA2|ATB' DELTA|TOPP7|AT4G25550|AT4G26650|nPAP|AT5G10350|FASS|PABN1|RCN1,-2.4
hits,GO Biological Processes,19,GO:0071395,cellular response to jasmonic acid stimulus,19_GO:0050896 response to stimulus,-4.1,4.1,5.1,18982,114,448,11,2.5,0.73,817375|818973|818982|819010|828151|829012|829282|829597|836865|838144|840158,SYD|SSI2|MPK6|COS1|MPK4|NINJA|WRKY11|AGB1|MYBR1|TPL|MYC2,-2.4
hits,KEGG Pathway,24,ath03015,mRNA surveillance pathway,,-4.1,4.1,5.1,18982,114,448,11,2.5,0.73,817905|822171|822200|826726|828660|828772|829421|830899|831976|835186|839135,AT2G33410|PP2AA2|ATB' DELTA|TOPP7|AT4G25550|AT4G26650|nPAP|AT5G10350|FASS|PABN1|RCN1,-2.4
hits,GO Biological Processes,19,GO:0071331,cellular response to hexose stimulus,19_GO:0050896 response to stimulus,-4.1,11,6.7,18982,20,448,5,1.1,0.5,827086|828747|829034|832990|843934,bHLH104|AT4G26410|HXK1|BZO2H3|VAB1,-2.4
hits,GO Biological Processes,19,GO:0071326,cellular response to monosaccharide stimulus,19_GO:0050896 response to stimulus,-4.1,11,6.7,18982,20,448,5,1.1,0.5,827086|828747|829034|832990|843934,bHLH104|AT4G26410|HXK1|BZO2H3|VAB1,-2.4
hits,GO Biological Processes,19,GO:0080134,regulation of response to stress,19_GO:0050789 regulation of biological process,-4,2.4,4.5,18982,402,448,23,5.1,1,817375|818982|819210|819715|819969|820713|823706|824143|826884|827641|828126|831158|831547|836111|836865|837673|838683|840158|842083|842281|843516|844423|5007942,SYD|MPK6|BRM|AT3G05500|OBE1|AT3G14840|MPK3|AT3G49810|NUDT7|NLM1|UNE12|GILP|BPA1|ADF4|MYBR1|MLO2|ESC|MYC2|AT1G56300|PEN3|PTP1|WRKY40|FHY1,-2.4
hits,GO Biological Processes,19,GO:0006101,citrate metabolic process,19_GO:0008152 metabolic process,-4,6.4,5.8,18982,46,448,7,1.6,0.59,818879|825044|828805|829679|831884|836378|841765,CSY3|CSY2|ACO2|IDH1|IDH-V|SDH7|PPC1,-2.4
hits,GO Biological Processes,19,GO:0006099,tricarboxylic acid cycle,19_GO:0008152 metabolic process,-4,6.4,5.8,18982,46,448,7,1.6,0.59,818879|825044|828805|829679|831884|836378|841765,CSY3|CSY2|ACO2|IDH1|IDH-V|SDH7|PPC1,-2.4
hits,GO Biological Processes,19,GO:0048024,"regulation of mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-4,6.4,5.8,18982,46,448,7,1.6,0.59,820559|829285|836541|837246|837433|837494|838997,SCL30A|RSZ22|SC35|SR45a|SR30|AT1G09660|RSZ21,-2.4
hits,GO Biological Processes,19,GO:0016050,vesicle organization,19_GO:0071840 cellular component organization or biogenesis,-4,4.3,5.1,18982,98,448,10,2.2,0.7,816502|819128|821008|825430|829037|831546|832359|833947|838600|844297,SNF7.2|GOS12|NPSN13|AT3G62560|SNF7.1|SYP21|VPS24.1|SGR4|AT1G20110|SYP52,-2.3
hits,GO Biological Processes,19,GO:0009753,response to jasmonic acid,19_GO:0050896 response to stimulus,-3.9,3.1,4.7,18982,207,448,15,3.3,0.85,817375|818973|818982|819010|820929|828151|829012|829282|829597|831241|835777|836865|838144|838544|840158,SYD|SSI2|MPK6|COS1|EBP|MPK4|NINJA|WRKY11|AGB1|TT4|NDL1|MYBR1|TPL|DHAR1|MYC2,-2.3
hits,GO Biological Processes,19,GO:0070676,intralumenal vesicle formation,19_GO:0051179 localization,-3.9,25,8.5,18982,5,448,3,0.67,0.39,829037|832359|838600,SNF7.1|VPS24.1|AT1G20110,-2.3
hits,GO Biological Processes,19,GO:0000380,"alternative mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-3.8,6.1,5.5,18982,49,448,7,1.6,0.59,820559|829285|836541|837433|837494|838997|839567,SCL30A|RSZ22|SC35|SR30|AT1G09660|RSZ21|AT1G03140,-2.2
hits,GO Biological Processes,19,GO:0048364,root development,19_GO:0032501 multicellular organismal process,-3.8,2.1,4.2,18982,558,448,28,6.2,1.1,816747|817265|818339|818390|818982|819969|820530|820940|822159|822519|824318|824804|825473|828475|828760|829245|829597|830019|830915|832174|832658|834786|835689|835702|836142|837763|842251|842281,CSI1|LHW|ACT1|AUX1|MPK6|OBE1|VCS|RR1|BHLH32|ABCB19|FER|AT3G56370|TIR1|CRF2|AT4G26540|AT4G31170|AGB1|RPN10|AIL6|WAV2|IAA28|AT5G47390|D6PK|AT5G56040|TMO6|NRT1.1|DL3|PEN3,-2.2
hits,GO Biological Processes,19,GO:0022622,root system development,19_GO:0032501 multicellular organismal process,-3.8,2.1,4.2,18982,559,448,28,6.2,1.1,816747|817265|818339|818390|818982|819969|820530|820940|822159|822519|824318|824804|825473|828475|828760|829245|829597|830019|830915|832174|832658|834786|835689|835702|836142|837763|842251|842281,CSI1|LHW|ACT1|AUX1|MPK6|OBE1|VCS|RR1|BHLH32|ABCB19|FER|AT3G56370|TIR1|CRF2|AT4G26540|AT4G31170|AGB1|RPN10|AIL6|WAV2|IAA28|AT5G47390|D6PK|AT5G56040|TMO6|NRT1.1|DL3|PEN3,-2.2
hits,GO Biological Processes,19,GO:0001678,cellular glucose homeostasis,19_GO:0065007 biological regulation,-3.8,9.2,6.1,18982,23,448,5,1.1,0.5,827086|828747|829034|832990|843934,bHLH104|AT4G26410|HXK1|BZO2H3|VAB1,-2.2
hits,KEGG Pathway,24,ath00620,Pyruvate metabolism,,-3.8,4.5,5,18982,85,448,9,2,0.66,818231|818382|820951|822181|823906|824385|835735|841221|841765,AT2G36580|CAC3|LPD1|LTA2|MDH|LTA3|AT5G56350|mtLPD1|PPC1,-2.2
hits,KEGG Pathway,24,ko00620,Pyruvate metabolism,,-3.8,4.5,5,18982,85,448,9,2,0.66,818231|818382|820951|822181|823906|824385|835735|841221|841765,AT2G36580|CAC3|LPD1|LTA2|MDH|LTA3|AT5G56350|mtLPD1|PPC1,-2.2
hits,GO Biological Processes,19,GO:0006896,Golgi to vacuole transport,19_GO:0051179 localization,-3.7,8.8,6,18982,24,448,5,1.1,0.5,821008|824451|831546|833947|837568,NPSN13|VSR1|SYP21|SGR4|ADL6,-2.1
hits,GO Biological Processes,19,GO:0071229,cellular response to acid chemical,19_GO:0050896 response to stimulus,-3.7,2.2,4.1,18982,510,448,26,5.8,1.1,814683|816290|817375|817553|818973|818982|819010|821445|823706|824318|827786|828151|829012|829282|829597|832990|834158|836466|836865|838144|838300|838544|839135|840158|842281|842928,AT2G01540|ARAC1|SYD|AT2G30020|SSI2|MPK6|COS1|AT3G19100|MPK3|FER|LSD1|MPK4|NINJA|WRKY11|AGB1|BZO2H3|AT5G41560|NF-YC4|MYBR1|TPL|UBC34|DHAR1|RCN1|MYC2|PEN3|ZFP4,-2.1
hits,GO Biological Processes,19,GO:0009723,response to ethylene,19_GO:0050896 response to stimulus,-3.6,3.2,4.5,18982,173,448,13,2.9,0.79,817375|818390|818982|820929|824318|827463|827786|829597|834259|834786|835813|839135|841486,SYD|AUX1|MPK6|EBP|FER|ERF6|LSD1|AGB1|BPC6|AT5G47390|EIR1|RCN1|ERF3,-2
hits,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050789 regulation of biological process,-3.6,2.7,4.3,18982,270,448,17,3.8,0.9,817375|818982|819969|820713|826884|827641|828126|831158|831547|836111|836865|837673|838683|840158|842281|843516|844423,SYD|MPK6|OBE1|AT3G14840|NUDT7|NLM1|UNE12|GILP|BPA1|ADF4|MYBR1|MLO2|ESC|MYC2|PEN3|PTP1|WRKY40,-2
hits,GO Biological Processes,19,GO:0009629,response to gravity,19_GO:0050896 response to stimulus,-3.6,3.9,4.7,18982,110,448,10,2.2,0.7,818265|818390|822519|831241|832174|833947|835105|835689|835813|837483,ABCB1|AUX1|ABCB19|TT4|WAV2|SGR4|CPI1|D6PK|EIR1|PHYA,-2
hits,GO Biological Processes,19,GO:0009958,positive gravitropism,19_GO:0050896 response to stimulus,-3.6,6.5,5.4,18982,39,448,6,1.3,0.54,818265|818390|822519|832174|835105|835813,ABCB1|AUX1|ABCB19|WAV2|CPI1|EIR1,-2
hits,GO Biological Processes,19,GO:0043484,regulation of RNA splicing,19_GO:0050789 regulation of biological process,-3.5,5.4,5.1,18982,55,448,7,1.6,0.59,820559|829285|836541|837246|837433|837494|838997,SCL30A|RSZ22|SC35|SR45a|SR30|AT1G09660|RSZ21,-2
hits,GO Biological Processes,19,GO:0072350,tricarboxylic acid metabolic process,19_GO:0008152 metabolic process,-3.5,5.4,5.1,18982,55,448,7,1.6,0.59,818879|825044|828805|829679|831884|836378|841765,CSY3|CSY2|ACO2|IDH1|IDH-V|SDH7|PPC1,-2
hits,GO Biological Processes,19,GO:0048438,floral whorl development,19_GO:0022414 reproductive process,-3.5,3,4.3,18982,201,448,14,3.1,0.82,816747|818265|818982|822296|822519|823706|825473|827457|829660|829847|830019|835969|836620|836699,CSI1|ABCB1|MPK6|AFB2|ABCB19|MPK3|TIR1|HAT1|AT4G35080|SPT|RPN10|FOLK|CDKC2|BAM1,-1.9
hits,GO Biological Processes,19,GO:0048585,negative regulation of response to stimulus,19_GO:0048519 negative regulation of biological process,-3.5,2.8,4.3,18982,226,448,15,3.3,0.85,824143|824318|831158|831547|834158|834663|834786|837673|838565|838683|841486|842281|842928|843516|844383,AT3G49810|FER|GILP|BPA1|AT5G41560|CUL4|AT5G47390|MLO2|PUP14|ESC|ERF3|PEN3|ZFP4|PTP1|AT1G80440,-1.9
hits,GO Biological Processes,19,GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-3.5,6.4,5.3,18982,40,448,6,1.3,0.54,820559|829285|836541|837433|837494|838997,SCL30A|RSZ22|SC35|SR30|AT1G09660|RSZ21,-1.9
hits,GO Biological Processes,19,GO:0006892,post-Golgi vesicle-mediated transport,19_GO:0051179 localization,-3.5,6.4,5.3,18982,40,448,6,1.3,0.54,821008|824451|825830|831546|833947|837568,NPSN13|VSR1|NSF|SYP21|SGR4|ADL6,-1.9
hits,GO Biological Processes,19,GO:0050684,regulation of mRNA processing,19_GO:0050789 regulation of biological process,-3.5,5.3,5,18982,56,448,7,1.6,0.59,820559|829285|836541|837246|837433|837494|838997,SCL30A|RSZ22|SC35|SR45a|SR30|AT1G09660|RSZ21,-1.9
hits,KEGG Pathway,24,M00307,"Pyruvate oxidation, pyruvate => acetyl-CoA",,-3.5,11,6.2,18982,15,448,4,0.89,0.44,820951|822181|824385|841221,LPD1|LTA2|LTA3|mtLPD1,-1.9
hits,KEGG Pathway,24,ath_M00307,"Pyruvate oxidation, pyruvate => acetyl-CoA",,-3.5,11,6.2,18982,15,448,4,0.89,0.44,820951|822181|824385|841221,LPD1|LTA2|LTA3|mtLPD1,-1.9
hits,GO Biological Processes,19,GO:0033365,protein localization to organelle,19_GO:0051179 localization,-3.4,2.5,4.1,18982,305,448,18,4,0.93,816747|818583|818966|819857|820878|821008|823906|824451|828241|828531|829697|831546|831638|832645|833947|837448|839807|5007942,CSI1|AT2G39960|AT2G43640|IMPA-1|AT3G16310|NPSN13|MDH|VSR1|VPS28-1|cpHsc70-1|AKR2|SYP21|EMB1241|PEX4|SGR4|IMPA-4|ERD2|FHY1,-1.9
hits,GO Biological Processes,19,GO:1905392,plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-3.4,2.2,4,18982,444,448,23,5.1,1,816471|816747|817265|818339|818390|818982|819969|820530|820940|822159|825473|828760|829012|829245|829597|830019|830915|832658|834786|835689|835702|842251|842281,FVE|CSI1|LHW|ACT1|AUX1|MPK6|OBE1|VCS|RR1|BHLH32|TIR1|AT4G26540|NINJA|AT4G31170|AGB1|RPN10|AIL6|IAA28|AT5G47390|D6PK|AT5G56040|DL3|PEN3,-1.9
hits,GO Biological Processes,19,GO:0010256,endomembrane system organization,19_GO:0071840 cellular component organization or biogenesis,-3.4,4,4.6,18982,95,448,9,2,0.66,819122|826724|828534|829037|832359|837454|838600|838792|842138,PVA12|BTI2|AT4G24310|SNF7.1|VPS24.1|AT1G09330|AT1G20110|p24delta5|AT1G57620,-1.9
hits,GO Biological Processes,19,GO:0045292,"mRNA cis splicing, via spliceosome",19_GO:0008152 metabolic process,-3.4,6.1,5.1,18982,42,448,6,1.3,0.54,817576|820559|829285|836541|837433|838997,U2B''|SCL30A|RSZ22|SC35|SR30|RSZ21,-1.8
hits,KEGG Pathway,24,ko03050,Proteasome,,-3.3,5,4.8,18982,59,448,7,1.6,0.59,815135|817833|830019|834056|834532|838217|838609,PAA2|AT2G32730|RPN10|PBB2|DSS1(V)|PAB1|EMB2719,-1.8
hits,KEGG Pathway,24,ath03050,Proteasome,,-3.3,5,4.8,18982,59,448,7,1.6,0.59,815135|817833|830019|834056|834532|838217|838609,PAA2|AT2G32730|RPN10|PBB2|DSS1(V)|PAB1|EMB2719,-1.8
hits,GO Biological Processes,19,GO:1905039,carboxylic acid transmembrane transport,19_GO:0051179 localization,-3.3,4.9,4.8,18982,60,448,7,1.6,0.59,817231|818390|824895|829982|831629|837363|844074,BASS2|AUX1|AT3G57280|AT4G38250|AT5G17630|ALMT1|AAP3,-1.8
hits,GO Biological Processes,19,GO:1903825,organic acid transmembrane transport,19_GO:0051179 localization,-3.3,4.9,4.8,18982,60,448,7,1.6,0.59,817231|818390|824895|829982|831629|837363|844074,BASS2|AUX1|AT3G57280|AT4G38250|AT5G17630|ALMT1|AAP3,-1.8
hits,GO Biological Processes,19,GO:0016999,antibiotic metabolic process,19_GO:0008152 metabolic process,-3.2,3.1,4.2,18982,165,448,12,2.7,0.76,818879|825044|827786|828805|829652|829679|829826|831884|835969|836378|838652|841765,CSY3|CSY2|LSD1|ACO2|APX3|IDH1|GBF1|IDH-V|FOLK|SDH7|CAT1|PPC1,-1.7
hits,GO Biological Processes,19,GO:0009630,gravitropism,19_GO:0050896 response to stimulus,-3.2,3.8,4.4,18982,100,448,9,2,0.66,818265|818390|822519|832174|833947|835105|835689|835813|837483,ABCB1|AUX1|ABCB19|WAV2|SGR4|CPI1|D6PK|EIR1|PHYA,-1.7
hits,GO Biological Processes,19,GO:0000393,spliceosomal conformational changes to generate catalytic conformation,19_GO:0071840 cellular component organization or biogenesis,-3.2,16,6.5,18982,8,448,3,0.67,0.39,838690|839503|839567,emb1507|MAC3A|AT1G03140,-1.7
hits,GO Biological Processes,19,GO:0010255,glucose mediated signaling pathway,19_GO:0023052 signaling,-3.2,16,6.5,18982,8,448,3,0.67,0.39,828747|829034|843934,AT4G26410|HXK1|VAB1,-1.7
hits,GO Biological Processes,19,GO:0098656,anion transmembrane transport,19_GO:0051179 localization,-3.2,3.4,4.2,18982,123,448,10,2.2,0.7,817231|818390|824895|828400|829982|831629|834806|837199|837363|844074,BASS2|AUX1|AT3G57280|UTR2|AT4G38250|AT5G17630|TDT|AT1G06890|ALMT1|AAP3,-1.7
hits,GO Biological Processes,19,GO:0042493,response to drug,19_GO:0050896 response to stimulus,-3.2,2.1,3.7,18982,492,448,24,5.4,1.1,814962|816993|818429|818973|818982|820299|823706|823813|824188|826884|827463|827641|827786|828151|829282|829591|835777|836074|836865|838544|838652|840158|842281|844423,XERICO|WRKY17|WRKY33|SSI2|MPK6|AT3G11280|MPK3|AT3G46600|CEJ1|NUDT7|ERF6|NLM1|LSD1|MPK4|WRKY11|RRTF1|NDL1|RDUF2|MYBR1|DHAR1|CAT1|MYC2|PEN3|WRKY40,-1.7
hits,KEGG Pathway,24,M00012,Glyoxylate cycle,,-3.1,9.4,5.6,18982,18,448,4,0.89,0.44,818879|823906|825044|828805,CSY3|MDH|CSY2|ACO2,-1.6
hits,KEGG Pathway,24,ath_M00012,Glyoxylate cycle,,-3.1,9.4,5.6,18982,18,448,4,0.89,0.44,818879|823906|825044|828805,CSY3|MDH|CSY2|ACO2,-1.6
hits,GO Biological Processes,19,GO:0009888,tissue development,19_GO:0032502 developmental process,-3,1.9,3.5,18982,687,448,30,6.7,1.2,816471|817265|818339|818390|818982|819753|819969|820530|820940|822159|823706|824036|824169|827457|827463|828760|829245|829591|830019|830915|833791|835689|835702|836699|838039|838144|840158|842251|842281|843832,FVE|LHW|ACT1|AUX1|MPK6|ATSK12|OBE1|VCS|RR1|BHLH32|MPK3|CDC2|CYCD3;3|HAT1|ERF6|AT4G26540|AT4G31170|RRTF1|RPN10|AIL6|ASF1B|D6PK|AT5G56040|BAM1|TTA1|TPL|MYC2|DL3|PEN3|ORA47,-1.5
hits,GO Biological Processes,19,GO:0048532,anatomical structure arrangement,19_GO:0032502 developmental process,-3,3.9,4.3,18982,86,448,8,1.8,0.63,819753|819969|820530|820940|836699|838039|838144|838518,ATSK12|OBE1|VCS|RR1|BAM1|TTA1|TPL|BES1,-1.5
hits,GO Biological Processes,19,GO:0035556,intracellular signal transduction,19_GO:0023052 signaling,-3,2.1,3.6,18982,446,448,22,4.9,1,816290|817375|818730|818982|819999|820929|821339|821445|822593|823706|827463|827786|828151|829103|831123|833930|834204|837387|841486|842248|843516|843917,ARAC1|SYD|RR3|MPK6|PLC2|EBP|LST8-1|AT3G19100|AHP2|MPK3|ERF6|LSD1|MPK4|MKK2|CPK7|AHP3|WNK8|PPCK1|ERF3|MPK2|PTP1|ARAC5,-1.5
hits,GO Biological Processes,19,GO:0044403,symbiont process,19_GO:0051704 multi-organism process,-3,5.2,4.6,18982,49,448,6,1.3,0.54,819969|833947|836620|837448|838544|840133,OBE1|SGR4|CDKC2|IMPA-4|DHAR1|TOM2A,-1.5
hits,GO Biological Processes,19,GO:0009606,tropism,19_GO:0050896 response to stimulus,-3,3.3,4,18982,130,448,10,2.2,0.7,818265|818390|822519|832174|833947|835105|835689|835813|837483|840957,ABCB1|AUX1|ABCB19|WAV2|SGR4|CPI1|D6PK|EIR1|PHYA|VIP1,-1.5
hits,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-3,1.8,3.5,18982,787,448,33,7.4,1.2,815247|816133|816471|818265|818881|818982|819383|821339|822519|823706|823901|826505|827463|829847|830018|830708|831241|832174|834204|834293|834663|834786|835689|836466|837246|837483|837763|838425|838652|838683|841221|844055|5007942,XTH4|AT2G16365|FVE|ABCB1|PP5.2|MPK6|RFI2|LST8-1|ABCB19|MPK3|LHCA4|GBF2|ERF6|SPT|MYB4|BIM1|TT4|WAV2|WNK8|U2AF35B|CUL4|AT5G47390|D6PK|NF-YC4|SR45a|PHYA|NRT1.1|ARP4|CAT1|ESC|mtLPD1|SKIP|FHY1,-1.5
hits,GO Biological Processes,19,GO:0072594,establishment of protein localization to organelle,19_GO:0051179 localization,-2.9,2.5,3.7,18982,256,448,15,3.3,0.85,818583|818966|819857|820878|821008|823906|824451|828241|828531|829697|831546|831638|832645|833947|837448,AT2G39960|AT2G43640|IMPA-1|AT3G16310|NPSN13|MDH|VSR1|VPS28-1|cpHsc70-1|AKR2|SYP21|EMB1241|PEX4|SGR4|IMPA-4,-1.5
hits,GO Biological Processes,19,GO:0050793,regulation of developmental process,19_GO:0032502 developmental process,-2.9,1.8,3.4,18982,794,448,33,7.4,1.2,816133|816290|816747|818982|819383|820940|823706|825415|828760|828972|829012|829597|829826|829847|830000|830019|830915|831238|831822|832053|834204|834663|835702|835872|836466|836699|839568|840957|842281|843859|843917|844055|5007942,AT2G16365|ARAC1|CSI1|MPK6|RFI2|RR1|MPK3|BZIP53|AT4G26540|CKL6|NINJA|AGB1|GBF1|SPT|ROPGEF1|RPN10|AIL6|LEP|AT5G03500|ARIA|WNK8|CUL4|AT5G56040|COL5|NF-YC4|BAM1|AXR3|VIP1|PEN3|ERDL6|ARAC5|SKIP|FHY1,-1.4
hits,GO Biological Processes,19,GO:0010014,meristem initiation,19_GO:0032502 developmental process,-2.9,6.1,4.7,18982,35,448,5,1.1,0.5,819969|820530|820940|838039|838144,OBE1|VCS|RR1|TTA1|TPL,-1.4
hits,GO Biological Processes,19,GO:0090421,embryonic meristem initiation,19_GO:0032502 developmental process,-2.9,8.1,5,18982,21,448,4,0.89,0.44,819969|820530|838039|838144,OBE1|VCS|TTA1|TPL,-1.4
hits,GO Biological Processes,19,GO:0009908,flower development,19_GO:0022414 reproductive process,-2.9,2,3.5,18982,487,448,23,5.1,1,816471|816747|817375|818265|818982|819999|822296|822519|823706|825473|827457|829660|829847|830019|830915|834204|834663|835872|835969|836620|836699|842809|843282,FVE|CSI1|SYD|ABCB1|MPK6|PLC2|AFB2|ABCB19|MPK3|TIR1|HAT1|AT4G35080|SPT|RPN10|AIL6|WNK8|CUL4|COL5|FOLK|CDKC2|BAM1|AT1G65010|NAP,-1.4
hits,GO Biological Processes,19,GO:0009757,hexose mediated signaling,19_GO:0023052 signaling,-2.9,13,5.8,18982,10,448,3,0.67,0.39,828747|829034|843934,AT4G26410|HXK1|VAB1,-1.4
