Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0042023,DNA endoreduplication,19_GO:0008152 metabolic process,-3,6.6,4.9,18982,55,260,5,1.9,0.85,818827|828390|831792|841202|843305,UVI4|FZR2|AT5G02220|ATE2F2|TCP15,-1.3
hits,GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-3,4.5,4.4,18982,113,260,7,2.7,1,816875|818827|828390|830908|831001|841386|844075,ICK1|UVI4|FZR2|CYCD4;2|CYC3B|ICK5|CYCA1;2,-1.3
hits,GO Biological Processes,19,GO:0061982,meiosis I cell cycle process,19_GO:0022414 reproductive process,-3,5.3,4.6,18982,83,260,6,2.3,0.93,821455|821860|822331|829352|832208|839457,RAD54|DMC1|AT3G27120|AT4G32190|RAD51|AT1G04650,-1.3
hits,GO Biological Processes,19,GO:0033043,regulation of organelle organization,19_GO:0071840 cellular component organization or biogenesis,-2.9,3,3.9,18982,266,260,11,4.2,1.2,816136|817744|817745|818827|819077|822331|824293|827577|831792|839457|843272,DRD1|PARG2|TEJ|UVI4|ARAC9|AT3G27120|ROP1|SNI1|AT5G02220|AT1G04650|AT1G69400,-1.3
hits,GO Biological Processes,19,GO:0006857,oligopeptide transport,19_GO:0051179 localization,-2.9,8.6,5.2,18982,34,260,4,1.5,0.76,828548|835691|838861|838863,CLT2|OPT1|AT1G22550|AT1G22570,-1.3
hits,GO Biological Processes,19,GO:0009834,plant-type secondary cell wall biogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.9,5.1,4.5,18982,86,260,6,2.3,0.93,818230|828968|829773|838374|842568|843676,AT2G36570|NAC073|NAC076|MYB52|ANAC026|MYB54,-1.3
hits,GO Biological Processes,19,GO:0010050,vegetative phase change,19_GO:0032501 multicellular organismal process,-2.9,14,6,18982,16,260,3,1.2,0.66,817956|828044|836166,ETT|FRI|ARF4,-1.2
hits,GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-2.9,8.3,5.1,18982,35,260,4,1.5,0.76,816875|818827|827577|841386,ICK1|UVI4|SNI1|ICK5,-1.2
hits,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050789 regulation of biological process,-2.9,3,3.9,18982,270,260,11,4.2,1.2,817039|818827|822184|827577|829854|830058|832538|833957|837800|839566|843407,WRKY60|UVI4|NIMIN-2|SNI1|ACD2|EDS5|LSU2|NAC6|NIMIN1|FZL|TIFY7,-1.2
hits,GO Biological Processes,19,GO:0051783,regulation of nuclear division,19_GO:0071840 cellular component organization or biogenesis,-2.9,6.1,4.6,18982,60,260,5,1.9,0.85,818827|822331|831792|839457|843272,UVI4|AT3G27120|AT5G02220|AT1G04650|AT1G69400,-1.2
hits,GO Biological Processes,19,GO:0140013,meiotic nuclear division,19_GO:0022414 reproductive process,-2.8,4.2,4.2,18982,122,260,7,2.7,1,821455|821860|822331|829352|832208|839457|844075,RAD54|DMC1|AT3G27120|AT4G32190|RAD51|AT1G04650|CYCA1;2,-1.2
hits,GO Biological Processes,19,GO:0080135,regulation of cellular response to stress,19_GO:0050789 regulation of biological process,-2.8,4.9,4.3,18982,90,260,6,2.3,0.93,816622|817744|817745|822331|829854|839566,ERF53|PARG2|TEJ|AT3G27120|ACD2|FZL,-1.2
hits,GO Biological Processes,19,GO:1905177,tracheary element differentiation,19_GO:0032502 developmental process,-2.8,13,5.8,18982,17,260,3,1.2,0.66,829773|842568|843524,NAC076|ANAC026|VND7,-1.2
hits,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.8,2,3.4,18982,749,260,21,8.1,1.7,819248|820317|820538|824168|824270|828084|829571|829836|831615|831648|832149|832170|832590|834444|839549|840078|840475|841860|842669|843407|843524,WRKY46|MYB65|BRL3|MYB77|STY1|JLO|AT4G34220|HOS3-1|RGL3|MYB56|HHP1|EFR|ESE3|ERF9|ERS2|BRX|AT1G35710|AT1G54200|EGL3|TIFY7|VND7,-1.2
hits,GO Biological Processes,19,GO:0010223,secondary shoot formation,19_GO:0032501 multicellular organismal process,-2.8,7.9,4.9,18982,37,260,4,1.5,0.76,817659|827568|831745|836269,TCP10|TCP2|RPL|PXY,-1.2
hits,GO Biological Processes,19,GO:0010346,shoot axis formation,19_GO:0032501 multicellular organismal process,-2.8,7.9,4.9,18982,37,260,4,1.5,0.76,817659|827568|831745|836269,TCP10|TCP2|RPL|PXY,-1.2
hits,GO Biological Processes,19,GO:0050776,regulation of immune response,19_GO:0002376 immune system process,-2.8,4.1,4.1,18982,125,260,7,2.7,1,822184|827577|829854|832170|833957|837800|839566,NIMIN-2|SNI1|ACD2|EFR|NAC6|NIMIN1|FZL,-1.1
hits,GO Biological Processes,19,GO:0045165,cell fate commitment,19_GO:0032502 developmental process,-2.8,4.7,4.2,18982,93,260,6,2.3,0.93,817956|818303|824936|827542|836166|842669,ETT|TTG2|NTT|WRKY28|ARF4|EGL3,-1.1
hits,GO Biological Processes,19,GO:0015996,chlorophyll catabolic process,19_GO:0008152 metabolic process,-2.7,12,5.6,18982,18,260,3,1.2,0.66,823622|829854|830372,ACD1|ACD2|NOL,-1.1
hits,GO Biological Processes,19,GO:0048438,floral whorl development,19_GO:0022414 reproductive process,-2.7,3.3,3.8,18982,201,260,9,3.5,1.1,820317|820793|824270|824936|831648|831745|835152|842873|843305,MYB65|IAA19|STY1|NTT|MYB56|RPL|SWEET13|AS2|TCP15,-1.1
hits,GO Biological Processes,19,GO:0006974,cellular response to DNA damage stimulus,19_GO:0050896 response to stimulus,-2.7,2.5,3.5,18982,375,260,13,5,1.4,817744|817745|820954|821455|821860|822331|827577|828049|830631|831710|832208|835567|841202,PARG2|TEJ|NRPB9A|RAD54|DMC1|AT3G27120|SNI1|PARP2|AT5G07400|BRCA2B|RAD51|THI1|ATE2F2,-1.1
hits,GO Biological Processes,19,GO:0046149,pigment catabolic process,19_GO:0008152 metabolic process,-2.7,12,5.4,18982,19,260,3,1.2,0.66,823622|829854|830372,ACD1|ACD2|NOL,-1.1
hits,GO Biological Processes,19,GO:0051445,regulation of meiotic cell cycle,19_GO:0022414 reproductive process,-2.7,12,5.4,18982,19,260,3,1.2,0.66,822331|839457|844075,AT3G27120|AT1G04650|CYCA1;2,-1.1
hits,KEGG Pathway,24,ko03440,Homologous recombination,,-2.6,5.4,4.3,18982,67,260,5,1.9,0.85,816136|821455|823287|831710|832208,DRD1|RAD54|CHR38|BRCA2B|RAD51,-1
hits,KEGG Pathway,24,ath03440,Homologous recombination,,-2.6,5.4,4.3,18982,67,260,5,1.9,0.85,816136|821455|823287|831710|832208,DRD1|RAD54|CHR38|BRCA2B|RAD51,-1
hits,GO Biological Processes,19,GO:0001763,morphogenesis of a branching structure,19_GO:0032501 multicellular organismal process,-2.6,7.1,4.6,18982,41,260,4,1.5,0.76,817659|827568|831745|836269,TCP10|TCP2|RPL|PXY,-1
hits,GO Biological Processes,19,GO:0051348,negative regulation of transferase activity,19_GO:0065007 biological regulation,-2.6,11,5.2,18982,20,260,3,1.2,0.66,816875|818827|841386,ICK1|UVI4|ICK5,-1
hits,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-2.6,11,5.2,18982,20,260,3,1.2,0.66,820317|833957|841202,MYB65|NAC6|ATE2F2,-1
hits,GO Biological Processes,19,GO:0006820,anion transport,19_GO:0051179 localization,-2.6,2.7,3.5,18982,294,260,11,4.2,1.2,817013|824740|827860|828548|831795|832170|835152|836729|838861|841649|843550,GDU4|PROT2|AAT1|CLT2|AT5G03545|EFR|SWEET13|AT5G65990|AT1G22550|AT1G52190|AT1G72180,-1
hits,GO Biological Processes,19,GO:0043067,regulation of programmed cell death,19_GO:0050789 regulation of biological process,-2.6,5.3,4.2,18982,69,260,5,1.9,0.85,820317|829854|833957|839566|841202,MYB65|ACD2|NAC6|FZL|ATE2F2,-1
hits,GO Biological Processes,19,GO:0048285,organelle fission,19_GO:0071840 cellular component organization or biogenesis,-2.6,2.9,3.6,18982,253,260,10,3.8,1.2,818827|821455|821860|822331|829352|831792|832208|839457|843272|844075,UVI4|RAD54|DMC1|AT3G27120|AT4G32190|AT5G02220|RAD51|AT1G04650|AT1G69400|CYCA1;2,-1
hits,GO Biological Processes,19,GO:0002682,regulation of immune system process,19_GO:0002376 immune system process,-2.6,3.8,3.8,18982,136,260,7,2.7,1,822184|827577|829854|832170|833957|837800|839566,NIMIN-2|SNI1|ACD2|EFR|NAC6|NIMIN1|FZL,-0.99
hits,GO Biological Processes,19,GO:0071495,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-2.6,2,3.2,18982,785,260,21,8.1,1.7,819248|820317|820538|824168|824270|828084|829571|829836|831615|831648|832149|832170|832590|834444|839549|840078|840475|841860|842669|843407|843524,WRKY46|MYB65|BRL3|MYB77|STY1|JLO|AT4G34220|HOS3-1|RGL3|MYB56|HHP1|EFR|ESE3|ERF9|ERS2|BRX|AT1G35710|AT1G54200|EGL3|TIFY7|VND7,-0.98
hits,GO Biological Processes,19,GO:0048437,floral organ development,19_GO:0022414 reproductive process,-2.6,2.9,3.5,18982,255,260,10,3.8,1.2,820317|820793|824270|831648|832146|833957|835152|839256|842873|843305,MYB65|IAA19|STY1|MYB56|PI|NAC6|SWEET13|HDG2|AS2|TCP15,-0.98
hits,GO Biological Processes,19,GO:0006302,double-strand break repair,19_GO:0050896 response to stimulus,-2.5,3.7,3.8,18982,137,260,7,2.7,1,821455|821860|822331|828049|830631|831710|832208,RAD54|DMC1|AT3G27120|PARP2|AT5G07400|BRCA2B|RAD51,-0.98
hits,GO Biological Processes,19,GO:0006310,DNA recombination,19_GO:0008152 metabolic process,-2.5,3.3,3.7,18982,175,260,8,3.1,1.1,821455|821860|822331|827577|829352|831710|832208|839457,RAD54|DMC1|AT3G27120|SNI1|AT4G32190|BRCA2B|RAD51|AT1G04650,-0.97
hits,GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0050789 regulation of biological process,-2.5,5.1,4.1,18982,72,260,5,1.9,0.85,816875|830908|831001|841386|844075,ICK1|CYCD4;2|CYC3B|ICK5|CYCA1;2,-0.95
hits,GO Biological Processes,19,GO:0048831,regulation of shoot system development,19_GO:0032501 multicellular organismal process,-2.5,2.8,3.5,18982,260,260,10,3.8,1.2,817659|827542|827568|828044|829824|830878|833957|834140|843550|3769879,TCP10|WRKY28|TCP2|FRI|HAM4|FLC|NAC6|AT5G41380|AT1G72180|BBX30,-0.94
hits,GO Biological Processes,19,GO:0033015,tetrapyrrole catabolic process,19_GO:0008152 metabolic process,-2.5,10,5,18982,22,260,3,1.2,0.66,823622|829854|830372,ACD1|ACD2|NOL,-0.94
hits,GO Biological Processes,19,GO:0006787,porphyrin-containing compound catabolic process,19_GO:0008152 metabolic process,-2.5,10,5,18982,22,260,3,1.2,0.66,823622|829854|830372,ACD1|ACD2|NOL,-0.94
hits,GO Biological Processes,19,GO:0009755,hormone-mediated signaling pathway,19_GO:0023052 signaling,-2.5,2.1,3.2,18982,640,260,18,6.9,1.6,819248|820317|820538|824168|824270|828084|829571|831615|832149|832170|832590|834444|839549|840078|840475|841860|842669|843407,WRKY46|MYB65|BRL3|MYB77|STY1|JLO|AT4G34220|RGL3|HHP1|EFR|ESE3|ERF9|ERS2|BRX|AT1G35710|AT1G54200|EGL3|TIFY7,-0.94
hits,GO Biological Processes,19,GO:2000242,negative regulation of reproductive process,19_GO:0048519 negative regulation of biological process,-2.5,5,4,18982,73,260,5,1.9,0.85,822331|828044|830878|831648|839457,AT3G27120|FRI|FLC|MYB56|AT1G04650,-0.94
hits,GO Biological Processes,19,GO:0031056,regulation of histone modification,19_GO:0071840 cellular component organization or biogenesis,-2.5,6.5,4.3,18982,45,260,4,1.5,0.76,816136|817744|817745|827577,DRD1|PARG2|TEJ|SNI1,-0.94
hits,GO Biological Processes,19,GO:0006261,DNA-dependent DNA replication,19_GO:0008152 metabolic process,-2.5,3.6,3.7,18982,141,260,7,2.7,1,818827|826875|828390|831792|832208|841202|843305,UVI4|ORC1B|FZR2|AT5G02220|RAD51|ATE2F2|TCP15,-0.93
hits,GO Biological Processes,19,GO:0042493,response to drug,19_GO:0050896 response to stimulus,-2.5,2.2,3.2,18982,492,260,15,5.8,1.4,815101|817039|818083|818199|819248|824168|824844|826714|827860|830058|831615|833746|833957|838721|839290,GRP-3|WRKY60|SUVH5|ABI5|WRKY46|MYB77|AT3G56770|RDR2|AAT1|EDS5|RGL3|AT5G37670|NAC6|WAK1|IAA10,-0.93
hits,GO Biological Processes,19,GO:2000241,regulation of reproductive process,19_GO:0022414 reproductive process,-2.5,2.5,3.3,18982,351,260,12,4.6,1.3,816312|822331|828044|830878|831615|831648|834140|834301|839457|840052|844075|3769879,TAF14|AT3G27120|FRI|FLC|RGL3|MYB56|AT5G41380|COR27|AT1G04650|ROPGEF14|CYCA1;2|BBX30,-0.93
hits,GO Biological Processes,19,GO:0048580,regulation of post-embryonic development,19_GO:0032501 multicellular organismal process,-2.4,2.4,3.3,18982,400,260,13,5,1.4,816312|818199|827568|828044|829571|830878|831001|831615|831648|833957|834140|834301|3769879,TAF14|ABI5|TCP2|FRI|AT4G34220|FLC|CYC3B|RGL3|MYB56|NAC6|AT5G41380|COR27|BBX30,-0.91
hits,GO Biological Processes,19,GO:0010112,regulation of systemic acquired resistance,19_GO:0002376 immune system process,-2.4,9.5,4.8,18982,23,260,3,1.2,0.66,822184|827577|837800,NIMIN-2|SNI1|NIMIN1,-0.91
hits,GO Biological Processes,19,GO:0018022,peptidyl-lysine methylation,19_GO:0008152 metabolic process,-2.4,4.8,3.9,18982,76,260,5,1.9,0.85,816136|818083|819958|827577|837964,DRD1|SUVH5|AT3G07670|SNI1|LSMT-L,-0.88
hits,GO Biological Processes,19,GO:0042742,defense response to bacterium,19_GO:0051704 multi-organism process,-2.4,2.3,3.2,18982,452,260,14,5.4,1.4,817039|818827|818971|819248|823622|828417|830058|832538|836700|837800|838353|839566|840016|841616,WRKY60|UVI4|AT2G43690|WRKY46|ACD1|CRK10|EDS5|LSU2|HSL2|NIMIN1|PEPR2|FZL|AGO2|AT1G51890,-0.88
hits,GO Biological Processes,19,GO:0014070,response to organic cyclic compound,19_GO:0050896 response to stimulus,-2.4,2.6,3.3,18982,313,260,11,4.2,1.2,815101|816136|817039|819248|826714|830058|831615|831648|835129|838721|843524,GRP-3|DRD1|WRKY60|WRKY46|RDR2|EDS5|RGL3|MYB56|HSD1|WAK1|VND7,-0.87
hits,GO Biological Processes,19,GO:0010639,negative regulation of organelle organization,19_GO:0048519 negative regulation of biological process,-2.4,4.7,3.8,18982,78,260,5,1.9,0.85,822331|827577|831792|839457|843272,AT3G27120|SNI1|AT5G02220|AT1G04650|AT1G69400,-0.84
hits,GO Biological Processes,19,GO:0032268,regulation of cellular protein metabolic process,19_GO:0050789 regulation of biological process,-2.3,2.4,3.2,18982,363,260,12,4.6,1.3,816136|816875|817744|817745|818827|827577|828390|830908|831001|837070|841386|844075,DRD1|ICK1|PARG2|TEJ|UVI4|SNI1|FZR2|CYCD4;2|CYC3B|AT1G05640|ICK5|CYCA1;2,-0.83
hits,GO Biological Processes,19,GO:0010629,negative regulation of gene expression,19_GO:0048519 negative regulation of biological process,-2.3,2,3.1,18982,610,260,17,6.5,1.5,816136|818083|818887|823287|826714|827577|831348|831745|832284|832518|834301|834444|836364|837800|837934|839929|841202,DRD1|SUVH5|PAR1|CHR38|RDR2|SNI1|DEL2|RPL|OFP10|PRR5|COR27|ERF9|CDF1|NIMIN1|AFP2|NF-YA7|ATE2F2,-0.83
hits,GO Biological Processes,19,GO:0009638,phototropism,19_GO:0050896 response to stimulus,-2.3,8.8,4.6,18982,25,260,3,1.2,0.66,814823|820793|837989,PKS1|IAA19|PKS2,-0.82
hits,GO Biological Processes,19,GO:1902074,response to salt,19_GO:0050896 response to stimulus,-2.3,8.8,4.6,18982,25,260,3,1.2,0.66,831017|833957|838374,AT5G11460|NAC6|MYB52,-0.82
hits,GO Biological Processes,19,GO:0044772,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-2.3,4.6,3.8,18982,80,260,5,1.9,0.85,826875|830908|831001|843272|844075,ORC1B|CYCD4;2|CYC3B|AT1G69400|CYCA1;2,-0.81
hits,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0002376 immune system process,-2.3,3.8,3.6,18982,115,260,6,2.3,0.93,822184|827577|829854|833957|837800|839566,NIMIN-2|SNI1|ACD2|NAC6|NIMIN1|FZL,-0.79
hits,GO Biological Processes,19,GO:0090696,post-embryonic plant organ development,19_GO:0032501 multicellular organismal process,-2.3,3,3.4,18982,192,260,8,3.1,1.1,816875|819248|820317|824168|832146|833957|836700|840078,ICK1|WRKY46|MYB65|MYB77|PI|NAC6|HSL2|BRX,-0.79
hits,GO Biological Processes,19,GO:0090558,plant epidermis development,19_GO:0032502 developmental process,-2.3,2.6,3.2,18982,278,260,10,3.8,1.2,818827|828390|830908|831001|835401|837843|839256|841654|842669|843899,UVI4|FZR2|CYCD4;2|CYC3B|TRY|SCRM2|HDG2|ROPGEF11|EGL3|AT1G75640,-0.79
hits,GO Biological Processes,19,GO:0033993,response to lipid,19_GO:0050896 response to stimulus,-2.3,1.9,3,18982,776,260,20,7.7,1.7,815101|816875|818199|819248|820317|824270|829571|829836|831615|831648|832149|833957|834301|835129|835185|837934|838374|840078|841218|843524,GRP-3|ICK1|ABI5|WRKY46|MYB65|STY1|AT4G34220|HOS3-1|RGL3|MYB56|HHP1|NAC6|COR27|HSD1|AT5G51110|AFP2|MYB52|BRX|MYB112|VND7,-0.79
hits,GO Biological Processes,19,GO:0045930,negative regulation of mitotic cell cycle,19_GO:0048519 negative regulation of biological process,-2.3,5.6,3.9,18982,52,260,4,1.5,0.76,826875|831792|839453|843272,ORC1B|AT5G02220|WEE1|AT1G69400,-0.76
hits,GO Biological Processes,19,GO:0051054,positive regulation of DNA metabolic process,19_GO:0048518 positive regulation of biological process,-2.2,8.1,4.4,18982,27,260,3,1.2,0.66,816875|836101|841923,ICK1|MBD7|AT1G54840,-0.74
hits,GO Biological Processes,19,GO:0044770,cell cycle phase transition,19_GO:0009987 cellular process,-2.2,4.3,3.6,18982,84,260,5,1.9,0.85,826875|830908|831001|843272|844075,ORC1B|CYCD4;2|CYC3B|AT1G69400|CYCA1;2,-0.74
hits,GO Biological Processes,19,GO:0043269,regulation of ion transport,19_GO:0051179 localization,-2.2,5.5,3.9,18982,53,260,4,1.5,0.76,817013|829437|832170|839349,GDU4|CBL10|EFR|CIPK9,-0.74
hits,GO Biological Processes,19,GO:0006811,ion transport,19_GO:0051179 localization,-2.2,1.9,2.9,18982,682,260,18,6.9,1.6,814938|817013|819811|824740|827860|827984|828548|829437|831795|832170|835152|836577|836729|838861|839349|841649|843550|844430,DTX1|GDU4|NHX4|PROT2|AAT1|ECA2|CLT2|CBL10|AT5G03545|EFR|SWEET13|MGT9|AT5G65990|AT1G22550|CIPK9|AT1G52190|AT1G72180|MGT1,-0.72
hits,GO Biological Processes,19,GO:0006865,amino acid transport,19_GO:0051179 localization,-2.2,5.4,3.8,18982,54,260,4,1.5,0.76,817013|824740|827860|836729,GDU4|PROT2|AAT1|AT5G65990,-0.71
hits,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-2.2,7.8,4.3,18982,28,260,3,1.2,0.66,820317|833957|841202,MYB65|NAC6|ATE2F2,-0.71
hits,GO Biological Processes,19,GO:0018205,peptidyl-lysine modification,19_GO:0008152 metabolic process,-2.2,3.2,3.3,18982,160,260,7,2.7,1,816136|816312|818083|819958|827577|837964|841923,DRD1|TAF14|SUVH5|AT3G07670|SNI1|LSMT-L|AT1G54840,-0.7
hits,GO Biological Processes,19,GO:0051246,regulation of protein metabolic process,19_GO:0050789 regulation of biological process,-2.2,2.3,3,18982,384,260,12,4.6,1.3,816136|816875|817744|817745|818827|827577|828390|830908|831001|837070|841386|844075,DRD1|ICK1|PARG2|TEJ|UVI4|SNI1|FZR2|CYCD4;2|CYC3B|AT1G05640|ICK5|CYCA1;2,-0.68
hits,GO Biological Processes,19,GO:0009900,dehiscence,19_GO:0022414 reproductive process,-2.1,7.6,4.2,18982,29,260,3,1.2,0.66,831905|835152|836846,ACI1|SWEET13|ALC,-0.67
hits,GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0050789 regulation of biological process,-2.1,4.1,3.5,18982,88,260,5,1.9,0.85,816875|830908|831001|841386|844075,ICK1|CYCD4;2|CYC3B|ICK5|CYCA1;2,-0.67
hits,GO Biological Processes,19,GO:0010026,trichome differentiation,19_GO:0032502 developmental process,-2.1,4.1,3.5,18982,88,260,5,1.9,0.85,818827|828390|835401|839256|842669,UVI4|FZR2|TRY|HDG2|EGL3,-0.67
hits,GO Biological Processes,19,GO:0009617,response to bacterium,19_GO:0051704 multi-organism process,-2.1,2,2.9,18982,537,260,15,5.8,1.4,817039|818827|818971|819248|823622|828417|830058|832170|832538|836700|837800|838353|839566|840016|841616,WRKY60|UVI4|AT2G43690|WRKY46|ACD1|CRK10|EDS5|EFR|LSU2|HSL2|NIMIN1|PEPR2|FZL|AGO2|AT1G51890,-0.66
hits,GO Biological Processes,19,GO:0009737,response to abscisic acid,19_GO:0050896 response to stimulus,-2.1,2,2.9,18982,589,260,16,6.2,1.5,815101|816875|818199|829571|829836|831615|832149|833957|834301|835129|835185|837934|838374|840078|841218|843524,GRP-3|ICK1|ABI5|AT4G34220|HOS3-1|RGL3|HHP1|NAC6|COR27|HSD1|AT5G51110|AFP2|MYB52|BRX|MYB112|VND7,-0.66
hits,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0050789 regulation of biological process,-2.1,4.1,3.5,18982,89,260,5,1.9,0.85,816875|830908|831001|841386|844075,ICK1|CYCD4;2|CYC3B|ICK5|CYCA1;2,-0.66
hits,GO Biological Processes,19,GO:0010212,response to ionizing radiation,19_GO:0050896 response to stimulus,-2.1,7.3,4.1,18982,30,260,3,1.2,0.66,821455|821860|832208,RAD54|DMC1|RAD51,-0.65
hits,GO Biological Processes,19,GO:0010091,trichome branching,19_GO:0071840 cellular component organization or biogenesis,-2.1,7.3,4.1,18982,30,260,3,1.2,0.66,818827|828390|835401,UVI4|FZR2|TRY,-0.65
hits,GO Biological Processes,19,GO:0097305,response to alcohol,19_GO:0050896 response to stimulus,-2.1,2,2.8,18982,593,260,16,6.2,1.5,815101|816875|818199|829571|829836|831615|832149|833957|834301|835129|835185|837934|838374|840078|841218|843524,GRP-3|ICK1|ABI5|AT4G34220|HOS3-1|RGL3|HHP1|NAC6|COR27|HSD1|AT5G51110|AFP2|MYB52|BRX|MYB112|VND7,-0.65
hits,GO Biological Processes,19,GO:0010941,regulation of cell death,19_GO:0050789 regulation of biological process,-2.1,4.1,3.4,18982,90,260,5,1.9,0.85,820317|829854|833957|839566|841202,MYB65|ACD2|NAC6|FZL|ATE2F2,-0.65
hits,GO Biological Processes,19,GO:0009637,response to blue light,19_GO:0050896 response to stimulus,-2.1,4.1,3.4,18982,90,260,5,1.9,0.85,814823|820793|827568|834301|837989,PKS1|IAA19|TCP2|COR27|PKS2,-0.65
hits,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.1,4.1,3.4,18982,90,260,5,1.9,0.85,822331|827577|831792|839457|843272,AT3G27120|SNI1|AT5G02220|AT1G04650|AT1G69400,-0.65
hits,GO Biological Processes,19,GO:1903046,meiotic cell cycle process,19_GO:0022414 reproductive process,-2.1,3.1,3.2,18982,166,260,7,2.7,1,821455|821860|822331|829352|832208|839457|844075,RAD54|DMC1|AT3G27120|AT4G32190|RAD51|AT1G04650|CYCA1;2,-0.64
hits,GO Biological Processes,19,GO:0009733,response to auxin,19_GO:0050896 response to stimulus,-2.1,2.3,2.9,18982,345,260,11,4.2,1.2,814648|817956|820793|824168|825383|831348|833957|839290|840078|841860|843524,IAA32|ETT|IAA19|MYB77|IAA30|DEL2|NAC6|IAA10|BRX|AT1G54200|VND7,-0.63
hits,GO Biological Processes,19,GO:0006282,regulation of DNA repair,19_GO:0050789 regulation of biological process,-2.1,7.1,4,18982,31,260,3,1.2,0.66,817744|817745|822331,PARG2|TEJ|AT3G27120,-0.62
hits,GO Biological Processes,19,GO:0010564,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-2.1,3.4,3.2,18982,129,260,6,2.3,0.93,822331|826875|831001|831792|839457|843272,AT3G27120|ORC1B|CYC3B|AT5G02220|AT1G04650|AT1G69400,-0.61
hits,GO Biological Processes,19,GO:1905393,plant organ formation,19_GO:0032502 developmental process,-2,3.4,3.2,18982,130,260,6,2.3,0.93,816875|817659|827568|831745|832146|836269,ICK1|TCP10|TCP2|RPL|PI|PXY,-0.6
hits,GO Biological Processes,19,GO:0006997,nucleus organization,19_GO:0071840 cellular component organization or biogenesis,-2,4.9,3.5,18982,60,260,4,1.5,0.76,828495|830415|843477|843943,AT4G23950|AT5G05330|AT1G71360|AT1G76110,-0.6
hits,GO Biological Processes,19,GO:0009657,plastid organization,19_GO:0071840 cellular component organization or biogenesis,-2,2.4,2.9,18982,305,260,10,3.8,1.2,818173|824576|827001|831647|832376|832538|836364|839566|843251|844263,EMB3114|FLN1|PTAC5|VAR3|HCF136|LSU2|CDF1|FZL|FLN2|AT1G79220,-0.58
hits,GO Biological Processes,19,GO:0000724,double-strand break repair via homologous recombination,19_GO:0050896 response to stimulus,-2,3.8,3.3,18982,95,260,5,1.9,0.85,821455|821860|822331|831710|832208,RAD54|DMC1|AT3G27120|BRCA2B|RAD51,-0.57
hits,GO Biological Processes,19,GO:0090626,plant epidermis morphogenesis,19_GO:0032502 developmental process,-2,3.8,3.3,18982,95,260,5,1.9,0.85,818827|828390|835401|839256|843899,UVI4|FZR2|TRY|HDG2|AT1G75640,-0.57
hits,GO Biological Processes,19,GO:0009723,response to ethylene,19_GO:0050896 response to stimulus,-2,3,3,18982,173,260,7,2.7,1,815101|830046|831615|832590|833957|834444|839549,GRP-3|BPC5|RGL3|ESE3|NAC6|ERF9|ERS2,-0.57
hits_MCODE_ALL,GO Biological Processes,19,GO:0045962,"positive regulation of development, heterochronic",19_GO:0032502 developmental process,-7.1,3.2e+02,31,18982,8,22,3,14,7.3,817659|820732|827568,TCP10|TCP4|TCP2,-4.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0006259,DNA metabolic process,19_GO:0008152 metabolic process,-6.7,12,8.9,18982,596,22,8,36,10,817744|817745|821860|822331|828049|832208|839457|843305,PARG2|TEJ|DMC1|AT3G27120|PARP2|RAD51|AT1G04650|TCP15,-4.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0007131,reciprocal meiotic recombination,19_GO:0022414 reproductive process,-6.2,58,15,18982,60,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-3.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0035825,homologous recombination,19_GO:0008152 metabolic process,-6.2,58,15,18982,60,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-3.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0006281,DNA repair,19_GO:0050896 response to stimulus,-5.8,15,9.1,18982,337,22,6,27,9.5,817744|817745|821860|822331|828049|832208,PARG2|TEJ|DMC1|AT3G27120|PARP2|RAD51,-3.4
