Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko01200,Carbon metabolism,,-7.3,3.8,7,18982,262,441,23,5.2,1.1,818220|818382|818978|820006|821163|821870|824459|827145|827226|828805|829568|829737|829943|831330|833497|834417|835157|839429|842072|842905|843395|844314|844754,FBA6|CAC3|OASB|iPGAM2|AT3G02360|PKP-ALPHA|FBA8|OASA1|PPDK|ACO2|EDA9|ACO1|PCK1|FDH|CAC2|HOT5|MAB1|PDH-E1 ALPHA|AT1G56190|cICDH|AOAT2|NADP-ME4|rbcL,-5.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0042440,pigment metabolic process,19_GO:0008152 metabolic process,-7.2,4.4,7.2,18982,184,441,19,4.3,0.97,817589|818766|819647|820722|824034|826470|827479|828853|830724|831241|831984|834757|835504|836476|837610|839009|839489|839933|843310,FC2|NTRC|ZDS|HEME1|GSA2|CRY1|LIL3:1|PORB|HEMC|TT4|PCB2|LIL3:2|OMT1|GSA1|ACLA-1|POR C|LIN2|UGT78D1|HEMB1,-5.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0017144,drug metabolic process,19_GO:0008152 metabolic process,-7.2,2.6,6.3,18982,650,441,39,8.8,1.4,818220|818280|818402|818766|820006|820140|820651|821870|821964|824395|824459|824493|826470|826987|827479|828805|829652|829737|830008|830063|830139|831186|831330|831332|833729|834407|834417|834757|835185|835427|835504|838580|838614|839501|840115|841883|842072|843934|844112,FBA6|PAL1|PDX1.1|NTRC|iPGAM2|ADK1|PME3|PKP-ALPHA|SAHH2|ATPQ|FBA8|PAL2|CRY1|SAM-2|LIL3:1|ACO2|APX3|ACO1|VAB2|VHA-A3|MIPS1|ATP5|FDH|P5CR|EMB1467|ARD4|HOT5|LIL3:2|AT5G51110|GLT1|OMT1|APS2|VAB3|SAM1|RCD1|AT1G54410|AT1G56190|VAB1|NIA1,-5.1
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009165,nucleotide biosynthetic process,19_GO:0008152 metabolic process,-7.2,4,7,18982,224,441,21,4.8,1,816874|818220|818382|820006|820140|821870|824395|824459|826515|826702|830063|831186|833497|835157|836451|837610|839429|839866|839868|840521|842072,NAPRT2|FBA6|CAC3|iPGAM2|ADK1|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VHA-A3|ATP5|CAC2|MAB1|NDPK2|ACLA-1|PDH-E1 ALPHA|AT1G29880|CARB|ACC1|AT1G56190,-5.1
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0042254,ribosome biogenesis,19_GO:0071840 cellular component organization or biogenesis,-7.2,3,6.6,18982,424,441,30,6.8,1.2,814652|817299|818188|818295|818304|818531|819018|820324|820367|821120|824153|824468|824511|825462|831470|832102|832123|832124|834154|835323|835342|835612|836238|839564|840194|840799|841284|841420|842976|843298,AT2G01250|PGY1|AT2G36160|AT2G37190|RPS5B|RPL23AA|AT2G44120|AT3G11510|RPS5A|AT3G02080|AT3G49910|STV1|AT3G53430|AT3G62870|AT5G16130|emb2734|RAN-1|RAN2|RPS10B|FIB1|AT5G52650|RAN3|AT5G61170|RPS15|PRPL11|AT1G41880|RACK1B_AT|CLPR1|SAG24|RPL34,-5.1
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:1901293,nucleoside phosphate biosynthetic process,19_GO:0008152 metabolic process,-7.1,4,7,18982,227,441,21,4.8,1,816874|818220|818382|820006|820140|821870|824395|824459|826515|826702|830063|831186|833497|835157|836451|837610|839429|839866|839868|840521|842072,NAPRT2|FBA6|CAC3|iPGAM2|ADK1|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VHA-A3|ATP5|CAC2|MAB1|NDPK2|ACLA-1|PDH-E1 ALPHA|AT1G29880|CARB|ACC1|AT1G56190,-5.1
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath00860,Porphyrin and chlorophyll metabolism,,-7,9.2,8.6,18982,47,441,10,2.3,0.71,817589|820722|824034|828853|830724|831984|836476|839009|839489|843310,FC2|HEME1|GSA2|PORB|HEMC|PCB2|GSA1|POR C|LIN2|HEMB1,-5
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko00860,Porphyrin and chlorophyll metabolism,,-7,9.2,8.6,18982,47,441,10,2.3,0.71,817589|820722|824034|828853|830724|831984|836476|839009|839489|843310,FC2|HEME1|GSA2|PORB|HEMC|PCB2|GSA1|POR C|LIN2|HEMB1,-5
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath01230,Biosynthesis of amino acids,,-7,3.8,6.8,18982,251,441,22,5,1,818220|818978|820006|821870|824459|826987|827145|828805|829330|829489|829568|829737|831332|833738|835427|835571|838847|839501|840011|842072|842905|843395,FBA6|OASB|iPGAM2|PKP-ALPHA|FBA8|SAM-2|OASA1|ACO2|ASP5|DHS2|EDA9|ACO1|P5CR|GSR 1|GLT1|TSB1|AT1G22410|SAM1|AK-HSDH I|AT1G56190|cICDH|AOAT2,-5
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko01230,Biosynthesis of amino acids,,-7,3.8,6.8,18982,251,441,22,5,1,818220|818978|820006|821870|824459|826987|827145|828805|829330|829489|829568|829737|831332|833738|835427|835571|838847|839501|840011|842072|842905|843395,FBA6|OASB|iPGAM2|PKP-ALPHA|FBA8|SAM-2|OASA1|ACO2|ASP5|DHS2|EDA9|ACO1|P5CR|GSR 1|GLT1|TSB1|AT1G22410|SAM1|AK-HSDH I|AT1G56190|cICDH|AOAT2,-5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0043933,protein-containing complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-7,2.5,6.2,18982,716,441,41,9.3,1.4,818188|818295|818304|818531|819296|819896|820324|820367|821120|821983|823827|824468|824511|824858|825521|825648|826746|826983|828571|829056|829678|830008|830063|831049|831151|834154|835185|835342|835701|836110|836238|838614|838690|839564|840158|840194|842976|843413|843491|843934|844347,AT2G36160|AT2G37190|RPS5B|RPL23AA|CCA1|ERMO2|AT3G11510|RPS5A|AT3G02080|HSP60|TOC75-III|STV1|AT3G53430|PSRP5|AT3G63460|CUL1|EIF3A|AMT1;1|NBR1|PFN2|HCF244|VAB2|VHA-A3|AT5G11770|Pnsl5|RPS10B|AT5G51110|AT5G52650|HSP81-2|ADF3|AT5G61170|VAB3|emb1507|RPS15|MYC2|PRPL11|SAG24|NdhL|AT1G71500|VAB1|SUS2,-5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0071840 cellular component organization or biogenesis,-6.7,2.7,6.2,18982,518,441,33,7.5,1.3,814652|817299|818188|818295|818304|818531|819018|820324|820367|821120|824153|824468|824511|825462|826746|831470|832102|832123|832124|834154|835323|835342|835612|836238|838690|839564|840194|840799|841284|841420|842976|843298|844347,AT2G01250|PGY1|AT2G36160|AT2G37190|RPS5B|RPL23AA|AT2G44120|AT3G11510|RPS5A|AT3G02080|AT3G49910|STV1|AT3G53430|AT3G62870|EIF3A|AT5G16130|emb2734|RAN-1|RAN2|RPS10B|FIB1|AT5G52650|RAN3|AT5G61170|emb1507|RPS15|PRPL11|AT1G41880|RACK1B_AT|CLPR1|SAG24|RPL34|SUS2,-4.8
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0022618,ribonucleoprotein complex assembly,19_GO:0071840 cellular component organization or biogenesis,-6.7,4.4,6.9,18982,178,441,18,4.1,0.94,818188|818295|818304|818531|820324|820367|821120|824468|824511|826746|834154|835342|836238|838690|839564|840194|842976|844347,AT2G36160|AT2G37190|RPS5B|RPL23AA|AT3G11510|RPS5A|AT3G02080|STV1|AT3G53430|EIF3A|RPS10B|AT5G52650|AT5G61170|emb1507|RPS15|PRPL11|SAG24|SUS2,-4.8
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009205,purine ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-6.6,5.1,7.2,18982,126,441,15,3.4,0.86,818220|820006|821870|824395|824459|826515|826702|830008|830063|831186|833729|836451|838614|842072|843934,FBA6|iPGAM2|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VAB2|VHA-A3|ATP5|EMB1467|NDPK2|VAB3|AT1G56190|VAB1,-4.7
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009408,response to heat,19_GO:0050896 response to stimulus,-6.5,3.7,6.5,18982,245,441,21,4.8,1,820929|821983|822117|823531|828409|831332|831398|831856|831889|832267|832950|834207|834417|834913|835341|835701|836360|837953|840476|843771|844333,EBP|HSP60|ROF1|J3|GSH1|P5CR|CLPB3|Hsp70-2|EIN2|J2|BIP1|BIP2|HOT5|AT5G48570|HSP90.1|HSP81-2|BAG7|AT1G13930|ANNAT1|HSP101|HSP91,-4.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009144,purine nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-6.5,5,7,18982,129,441,15,3.4,0.86,818220|820006|821870|824395|824459|826515|826702|830008|830063|831186|833729|836451|838614|842072|843934,FBA6|iPGAM2|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VAB2|VHA-A3|ATP5|EMB1467|NDPK2|VAB3|AT1G56190|VAB1,-4.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0071826,ribonucleoprotein complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-6.4,4.1,6.7,18982,187,441,18,4.1,0.94,818188|818295|818304|818531|820324|820367|821120|824468|824511|826746|834154|835342|836238|838690|839564|840194|842976|844347,AT2G36160|AT2G37190|RPS5B|RPL23AA|AT3G11510|RPS5A|AT3G02080|STV1|AT3G53430|EIF3A|RPS10B|AT5G52650|AT5G61170|emb1507|RPS15|PRPL11|SAG24|SUS2,-4.5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:1902600,proton transmembrane transport,19_GO:0051179 localization,-6.4,6.3,7.4,18982,82,441,12,2.7,0.77,823170|823721|824395|829142|830008|830063|831049|831186|836388|837840|838614|843934,AT3G42050|PHOT1|ATPQ|HA2|VAB2|VHA-A3|AT5G11770|ATP5|HA11|DET3|VAB3|VAB1,-4.5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006783,heme biosynthetic process,19_GO:0008152 metabolic process,-6.2,13,9,18982,23,441,7,1.6,0.6,817589|820722|824034|830724|836476|839489|843310,FC2|HEME1|GSA2|HEMC|GSA1|LIN2|HEMB1,-4.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0046501,protoporphyrinogen IX metabolic process,19_GO:0008152 metabolic process,-6.2,17,9.7,18982,15,441,6,1.4,0.55,820722|824034|830724|836476|839489|843310,HEME1|GSA2|HEMC|GSA1|LIN2|HEMB1,-4.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006782,protoporphyrinogen IX biosynthetic process,19_GO:0008152 metabolic process,-6.2,17,9.7,18982,15,441,6,1.4,0.55,820722|824034|830724|836476|839489|843310,HEME1|GSA2|HEMC|GSA1|LIN2|HEMB1,-4.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009199,ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-6.2,4.7,6.8,18982,136,441,15,3.4,0.86,818220|820006|821870|824395|824459|826515|826702|830008|830063|831186|833729|836451|838614|842072|843934,FBA6|iPGAM2|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VAB2|VHA-A3|ATP5|EMB1467|NDPK2|VAB3|AT1G56190|VAB1,-4.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009409,response to cold,19_GO:0050896 response to stimulus,-6,2.8,5.8,18982,429,441,28,6.3,1.2,818295|818531|819296|819386|820020|824153|825714|827931|829330|830909|831100|831361|831720|832147|832185|833836|835991|836360|837619|839341|839436|839666|840069|840476|840521|842697|843835|844143,AT2G37190|RPL23AA|CCA1|GSTF8|PK1|AT3G49910|FIB|GSTF2|ASP5|GRF6|TUB6|VDAC3|FER1|DIN10|GER3|GRF3|cPT4|BAG7|SEX1|LHY|THM1|STZ|ACBP6|ANNAT1|ACC1|MDAR6|FAB1|RAP2.4,-4.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006732,coenzyme metabolic process,19_GO:0008152 metabolic process,-5.9,3.2,5.9,18982,314,441,23,5.2,1.1,816874|817599|818220|818382|818402|818708|820006|821163|821870|821964|824459|826470|826987|833497|835157|835185|837610|839429|839501|840081|840521|842072|842905,NAPRT2|C4H|FBA6|CAC3|PDX1.1|AT2G41090|iPGAM2|AT3G02360|PKP-ALPHA|SAHH2|FBA8|CRY1|SAM-2|CAC2|MAB1|AT5G51110|ACLA-1|PDH-E1 ALPHA|SAM1|AT1G31910|ACC1|AT1G56190|cICDH,-4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009141,nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-5.8,4.4,6.4,18982,146,441,15,3.4,0.86,818220|820006|821870|824395|824459|826515|826702|830008|830063|831186|833729|836451|838614|842072|843934,FBA6|iPGAM2|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VAB2|VHA-A3|ATP5|EMB1467|NDPK2|VAB3|AT1G56190|VAB1,-4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0042168,heme metabolic process,19_GO:0008152 metabolic process,-5.7,11,8.1,18982,27,441,7,1.6,0.6,817589|820722|824034|830724|836476|839489|843310,FC2|HEME1|GSA2|HEMC|GSA1|LIN2|HEMB1,-3.9
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006073,cellular glucan metabolic process,19_GO:0008152 metabolic process,-5.6,3.7,6,18982,211,441,18,4.1,0.94,815247|816747|818766|821313|821807|822590|823850|829376|829936|830090|832497|834883|835035|836595|837610|837619|840032|840184,XTH4|CSI1|NTRC|UGP1|TIC|PHS1|PHS2|CESA1|XTH7|CESA2|SS1|ADG1|GH9A1|CESA6|ACLA-1|SEX1|FEI1|GBSS1,-3.8
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009414,response to water deprivation,19_GO:0050896 response to stimulus,-5.6,2.8,5.6,18982,399,441,26,5.9,1.1,816747|816775|817637|818280|818741|819011|820284|821379|821807|821879|822590|823850|825316|826470|828439|829221|829641|835701|836865|837763|839235|839666|840115|840158|840476|844143,CSI1|HB6|GSTF10|PAL1|ERD15|AT2G44060|AT3G11130|ASPG1|TIC|IAA7|PHS1|PHS2|PIP1A|CRY1|PIP1;5|SIP3|XDH1|HSP81-2|MYBR1|NRT1.1|PIP1C|STZ|RCD1|MYC2|ANNAT1|RAP2.4,-3.8
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009108,coenzyme biosynthetic process,19_GO:0008152 metabolic process,-5.5,3.6,5.9,18982,215,441,18,4.1,0.94,816874|817599|818220|818382|818402|818708|820006|821870|824459|826987|833497|835157|835185|837610|839429|839501|840521|842072,NAPRT2|C4H|FBA6|CAC3|PDX1.1|AT2G41090|iPGAM2|PKP-ALPHA|FBA8|SAM-2|CAC2|MAB1|AT5G51110|ACLA-1|PDH-E1 ALPHA|SAM1|ACC1|AT1G56190,-3.7
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0044042,glucan metabolic process,19_GO:0008152 metabolic process,-5.5,3.6,5.9,18982,217,441,18,4.1,0.94,815247|816747|818766|821313|821807|822590|823850|829376|829936|830090|832497|834883|835035|836595|837610|837619|840032|840184,XTH4|CSI1|NTRC|UGP1|TIC|PHS1|PHS2|CESA1|XTH7|CESA2|SS1|ADG1|GH9A1|CESA6|ACLA-1|SEX1|FEI1|GBSS1,-3.7
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009415,response to water,19_GO:0050896 response to stimulus,-5.4,2.7,5.5,18982,409,441,26,5.9,1.1,816747|816775|817637|818280|818741|819011|820284|821379|821807|821879|822590|823850|825316|826470|828439|829221|829641|835701|836865|837763|839235|839666|840115|840158|840476|844143,CSI1|HB6|GSTF10|PAL1|ERD15|AT2G44060|AT3G11130|ASPG1|TIC|IAA7|PHS1|PHS2|PIP1A|CRY1|PIP1;5|SIP3|XDH1|HSP81-2|MYBR1|NRT1.1|PIP1C|STZ|RCD1|MYC2|ANNAT1|RAP2.4,-3.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0042273,ribosomal large subunit biogenesis,19_GO:0071840 cellular component organization or biogenesis,-5.4,5.1,6.3,18982,102,441,12,2.7,0.77,814652|817299|818295|818531|819018|824153|824468|824511|825462|840194|840799|842976,AT2G01250|PGY1|AT2G37190|RPL23AA|AT2G44120|AT3G49910|STV1|AT3G53430|AT3G62870|PRPL11|AT1G41880|SAG24,-3.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0071616,acyl-CoA biosynthetic process,19_GO:0008152 metabolic process,-5.3,13,8.2,18982,20,441,6,1.4,0.55,818382|833497|835157|837610|839429|840521,CAC3|CAC2|MAB1|ACLA-1|PDH-E1 ALPHA|ACC1,-3.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0035384,thioester biosynthetic process,19_GO:0008152 metabolic process,-5.3,13,8.2,18982,20,441,6,1.4,0.55,818382|833497|835157|837610|839429|840521,CAC3|CAC2|MAB1|ACLA-1|PDH-E1 ALPHA|ACC1,-3.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009145,purine nucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-5.2,5.3,6.3,18982,89,441,11,2.5,0.74,818220|820006|821870|824395|824459|826515|826702|830063|831186|836451|842072,FBA6|iPGAM2|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VHA-A3|ATP5|NDPK2|AT1G56190,-3.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009206,purine ribonucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-5.2,5.3,6.3,18982,89,441,11,2.5,0.74,818220|820006|821870|824395|824459|826515|826702|830063|831186|836451|842072,FBA6|iPGAM2|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VHA-A3|ATP5|NDPK2|AT1G56190,-3.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006986,response to unfolded protein,19_GO:0050896 response to stimulus,-5.2,7.8,7,18982,44,441,8,1.8,0.64,831398|831856|832950|834207|836301|836360|842087|843771,CLPB3|Hsp70-2|BIP1|BIP2|CNX1|BAG7|CRT1a|HSP101,-3.4
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko00190,Oxidative phosphorylation,,-5.2,4.2,5.9,18982,144,441,14,3.2,0.83,823170|824395|829142|830008|830063|830768|831049|831186|833729|836388|837840|838614|843934|844757,AT3G42050|ATPQ|HA2|VAB2|VHA-A3|AT5G08670|AT5G11770|ATP5|EMB1467|HA11|DET3|VAB3|VAB1|atpB,-3.4
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath00190,Oxidative phosphorylation,,-5.2,4.2,5.9,18982,144,441,14,3.2,0.83,823170|824395|829142|830008|830063|830768|831049|831186|833729|836388|837840|838614|843934|844757,AT3G42050|ATPQ|HA2|VAB2|VHA-A3|AT5G08670|AT5G11770|ATP5|EMB1467|HA11|DET3|VAB3|VAB1|atpB,-3.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-5.2,2.8,5.4,18982,371,441,24,5.4,1.1,816874|818220|818382|818402|820006|820140|821870|824395|824459|826515|826702|830063|830139|831186|833497|835157|836451|837610|839429|839866|839868|840081|840521|842072,NAPRT2|FBA6|CAC3|PDX1.1|iPGAM2|ADK1|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VHA-A3|MIPS1|ATP5|CAC2|MAB1|NDPK2|ACLA-1|PDH-E1 ALPHA|AT1G29880|CARB|AT1G31910|ACC1|AT1G56190,-3.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0016053,organic acid biosynthetic process,19_GO:0008152 metabolic process,-5.1,2.3,5.1,18982,588,441,32,7.3,1.2,815152|817694|817876|818220|818280|818708|818973|818978|820006|821870|824459|824493|827145|828484|829022|829489|829568|831332|833497|833738|834407|835427|835571|837610|837953|838847|839868|840011|840521|842072|843835|844314,MOD1|ADS2|PKT3|FBA6|PAL1|AT2G41090|SSI2|OASB|iPGAM2|PKP-ALPHA|FBA8|PAL2|OASA1|LACS4|AIM1|DHS2|EDA9|P5CR|CAC2|GSR 1|ARD4|GLT1|TSB1|ACLA-1|AT1G13930|AT1G22410|CARB|AK-HSDH I|ACC1|AT1G56190|FAB1|NADP-ME4,-3.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-5.1,2.3,5.1,18982,588,441,32,7.3,1.2,815152|817694|817876|818220|818280|818708|818973|818978|820006|821870|824459|824493|827145|828484|829022|829489|829568|831332|833497|833738|834407|835427|835571|837610|837953|838847|839868|840011|840521|842072|843835|844314,MOD1|ADS2|PKT3|FBA6|PAL1|AT2G41090|SSI2|OASB|iPGAM2|PKP-ALPHA|FBA8|PAL2|OASA1|LACS4|AIM1|DHS2|EDA9|P5CR|CAC2|GSR 1|ARD4|GLT1|TSB1|ACLA-1|AT1G13930|AT1G22410|CARB|AK-HSDH I|ACC1|AT1G56190|FAB1|NADP-ME4,-3.4
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath_M00039,"Monolignol biosynthesis, phenylalanine/tyrosine  => monolignol",,-5.1,9.1,7.2,18982,33,441,7,1.6,0.6,817599|818280|821479|824493|829779|834951|835504,C4H|PAL1|ATCAD4|PAL2|FAH1|HCT|OMT1,-3.4
WS_c1_which_mclass____6___1_,KEGG Pathway,24,M00039,"Monolignol biosynthesis, phenylalanine/tyrosine  => monolignol",,-5.1,9.1,7.2,18982,33,441,7,1.6,0.6,817599|818280|821479|824493|829779|834951|835504,C4H|PAL1|ATCAD4|PAL2|FAH1|HCT|OMT1,-3.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0044262,cellular carbohydrate metabolic process,19_GO:0008152 metabolic process,-5,2.7,5.2,18982,404,441,25,5.7,1.1,815247|816747|817083|818766|820006|821163|821313|821807|822590|823850|829376|829936|830090|830139|832150|832497|834883|835035|835527|836595|837152|837610|837619|840032|840184,XTH4|CSI1|AT2G25450|NTRC|iPGAM2|AT3G02360|UGP1|TIC|PHS1|PHS2|CESA1|XTH7|CESA2|MIPS1|SPS1F|SS1|ADG1|GH9A1|HL|CESA6|TPS7|ACLA-1|SEX1|FEI1|GBSS1,-3.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0044272,sulfur compound biosynthetic process,19_GO:0008152 metabolic process,-4.8,3.9,5.6,18982,154,441,14,3.2,0.83,817083|818382|818978|826987|827145|828409|833497|834407|835157|837610|838580|839429|839501|840521,AT2G25450|CAC3|OASB|SAM-2|OASA1|GSH1|CAC2|ARD4|MAB1|ACLA-1|APS2|PDH-E1 ALPHA|SAM1|ACC1,-3.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0042274,ribosomal small subunit biogenesis,19_GO:0071840 cellular component organization or biogenesis,-4.7,5.3,6,18982,81,441,10,2.3,0.71,818188|818304|820324|820367|821120|831470|834154|835342|836238|839564,AT2G36160|RPS5B|AT3G11510|RPS5A|AT3G02080|AT5G16130|RPS10B|AT5G52650|AT5G61170|RPS15,-3.1
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009914,hormone transport,19_GO:0051179 localization,-4.7,4.4,5.7,18982,117,441,12,2.7,0.77,818265|820398|822519|826470|829221|829446|830000|831241|831889|837763|838565|838916,ABCB1|BIG|ABCB19|CRY1|SIP3|APM1|ROPGEF1|TT4|EIN2|NRT1.1|PUP14|PIN7,-3.1
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0008152 metabolic process,-4.7,4.4,5.7,18982,117,441,12,2.7,0.77,818220|820006|821870|824395|824459|830008|830063|831186|833729|838614|842072|843934,FBA6|iPGAM2|PKP-ALPHA|ATPQ|FBA8|VAB2|VHA-A3|ATP5|EMB1467|VAB3|AT1G56190|VAB1,-3.1
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0019637,organophosphate metabolic process,19_GO:0008152 metabolic process,-4.7,2.3,4.9,18982,612,441,32,7.3,1.2,816874|818220|818382|818402|820006|820140|821163|821870|824395|824459|826470|826515|826702|830008|830063|830139|831186|833497|833729|835157|835527|836451|837610|838614|839429|839866|839868|840081|840521|842072|842905|843934,NAPRT2|FBA6|CAC3|PDX1.1|iPGAM2|ADK1|AT3G02360|PKP-ALPHA|ATPQ|FBA8|CRY1|NDPK1|NDPK3|VAB2|VHA-A3|MIPS1|ATP5|CAC2|EMB1467|MAB1|HL|NDPK2|ACLA-1|VAB3|PDH-E1 ALPHA|AT1G29880|CARB|AT1G31910|ACC1|AT1G56190|cICDH|VAB1,-3.1
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009201,ribonucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-4.7,4.8,5.8,18982,99,441,11,2.5,0.74,818220|820006|821870|824395|824459|826515|826702|830063|831186|836451|842072,FBA6|iPGAM2|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VHA-A3|ATP5|NDPK2|AT1G56190,-3.1
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0070925,organelle assembly,19_GO:0071840 cellular component organization or biogenesis,-4.7,3.6,5.4,18982,180,441,15,3.4,0.86,818188|818295|818304|818531|820324|820367|821120|824468|824511|834154|835342|836238|839564|840194|842976,AT2G36160|AT2G37190|RPS5B|RPL23AA|AT3G11510|RPS5A|AT3G02080|STV1|AT3G53430|RPS10B|AT5G52650|AT5G61170|RPS15|PRPL11|SAG24,-3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko01212,Fatty acid metabolism,,-4.6,5.8,6,18982,67,441,9,2,0.67,815152|817876|818382|818973|828484|829022|833497|840521|843835,MOD1|PKT3|CAC3|SSI2|LACS4|AIM1|CAC2|ACC1|FAB1,-3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath01212,Fatty acid metabolism,,-4.6,5.8,6,18982,67,441,9,2,0.67,815152|817876|818382|818973|828484|829022|833497|840521|843835,MOD1|PKT3|CAC3|SSI2|LACS4|AIM1|CAC2|ACC1|FAB1,-3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009161,ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-4.6,3.7,5.4,18982,161,441,14,3.2,0.83,818220|820006|820140|821870|824395|824459|830008|830063|831186|833729|838614|839868|842072|843934,FBA6|iPGAM2|ADK1|PKP-ALPHA|ATPQ|FBA8|VAB2|VHA-A3|ATP5|EMB1467|VAB3|CARB|AT1G56190|VAB1,-3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-4.6,3.7,5.4,18982,161,441,14,3.2,0.83,818766|821921|826470|826515|827039|827412|828409|829504|829641|829652|831720|836451|837708|840115,NTRC|FIB4|CRY1|NDPK1|SBP1|CLPR4|GSH1|EX1|XDH1|APX3|FER1|NDPK2|RBP45B|RCD1,-3
