Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0006366,transcription by RNA polymerase II,19_GO:0008152 metabolic process,-2,2.5,2.9,18982,450,150,9,6,1.9,820954|825047|831749|834925|836165|839035|839743|842600|843388,NRPB9A|SHP1|HSFA3|AGL80|AGL62|AT1G24210|AGL58|AT1G62975|KNAT2,-0.42
hits,KEGG Pathway,24,ko04626,Plant-pathogen interaction,,-2,3.9,3.3,18982,164,150,5,3.3,1.5,818708|821037|826427|831339|838832,AT2G41090|CNBT1|CNGC13|CNGC18|CNGC10,-0.41
hits,KEGG Pathway,24,ath04626,Plant-pathogen interaction,,-2,3.9,3.3,18982,164,150,5,3.3,1.5,818708|821037|826427|831339|838832,AT2G41090|CNBT1|CNGC13|CNGC18|CNGC10,-0.41
hits_MCODE_ALL,GO Biological Processes,19,GO:0071230,cellular response to amino acid stimulus,19_GO:0050896 response to stimulus,-12,8.6e+02,59,18982,22,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-8.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0043200,response to amino acid,19_GO:0050896 response to stimulus,-11,5.6e+02,47,18982,34,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0071417,cellular response to organonitrogen compound,19_GO:0050896 response to stimulus,-11,4.4e+02,42,18982,43,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-10,3.7e+02,38,18982,52,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-10,3.5e+02,37,18982,55,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-10,3.3e+02,36,18982,58,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.4
hits_MCODE_ALL,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-10,3e+02,35,18982,63,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0006816,calcium ion transport,19_GO:0051179 localization,-9.8,2.8e+02,34,18982,67,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-9.8,2.7e+02,33,18982,70,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-9.5,2.3e+02,31,18982,81,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7
hits_MCODE_ALL,GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-9.4,2.2e+02,30,18982,86,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0070838,divalent metal ion transport,19_GO:0051179 localization,-8.9,1.7e+02,26,18982,115,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0072511,divalent inorganic cation transport,19_GO:0051179 localization,-8.9,1.6e+02,25,18982,117,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-8.7,1.5e+02,24,18982,127,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-8.4,1.2e+02,22,18982,153,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-8.2,1.1e+02,21,18982,168,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-8.1,1.1e+02,20,18982,179,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0055082,cellular chemical homeostasis,19_GO:0065007 biological regulation,-8,97,20,18982,196,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-7.7,83,18,18982,229,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-7.5,77,17,18982,248,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0010243,response to organonitrogen compound,19_GO:0050896 response to stimulus,-7.5,74,17,18982,256,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0030001,metal ion transport,19_GO:0051179 localization,-7.4,71,17,18982,268,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0065007 biological regulation,-7.4,69,16,18982,275,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0050801,ion homeostasis,19_GO:0065007 biological regulation,-7.3,66,16,18982,287,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.2
hits_MCODE_ALL,GO Biological Processes,19,GO:1901698,response to nitrogen compound,19_GO:0050896 response to stimulus,-7.2,62,16,18982,306,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0048878,chemical homeostasis,19_GO:0065007 biological regulation,-6.7,46,13,18982,409,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0006812,cation transport,19_GO:0051179 localization,-6.7,46,13,18982,409,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0035556,intracellular signal transduction,19_GO:0023052 signaling,-6.5,43,13,18982,446,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0071229,cellular response to acid chemical,19_GO:0050896 response to stimulus,-6.3,37,12,18982,510,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0042592,homeostatic process,19_GO:0065007 biological regulation,-6.2,36,12,18982,533,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.2
hits_MCODE_ALL,GO Biological Processes,19,GO:1901701,cellular response to oxygen-containing compound,19_GO:0050896 response to stimulus,-5.8,28,10,18982,667,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-3.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0006811,ion transport,19_GO:0051179 localization,-5.8,28,10,18982,682,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-3.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0071495,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-5.5,24,9.6,18982,785,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-3.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-5.5,24,9.6,18982,787,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-3.6
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0071230,cellular response to amino acid stimulus,19_GO:0050896 response to stimulus,-12,8.6e+02,59,18982,22,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-8.4
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0043200,response to amino acid,19_GO:0050896 response to stimulus,-11,5.6e+02,47,18982,34,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.9
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0071417,cellular response to organonitrogen compound,19_GO:0050896 response to stimulus,-11,4.4e+02,42,18982,43,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.6
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-10,3.7e+02,38,18982,52,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.4
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-10,3.5e+02,37,18982,55,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.4
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-10,3.3e+02,36,18982,58,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.4
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-10,3e+02,35,18982,63,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.3
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0006816,calcium ion transport,19_GO:0051179 localization,-9.8,2.8e+02,34,18982,67,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.2
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-9.8,2.7e+02,33,18982,70,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7.2
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-9.5,2.3e+02,31,18982,81,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-7
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-9.4,2.2e+02,30,18982,86,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.9
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0070838,divalent metal ion transport,19_GO:0051179 localization,-8.9,1.7e+02,26,18982,115,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.5
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0072511,divalent inorganic cation transport,19_GO:0051179 localization,-8.9,1.6e+02,25,18982,117,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.5
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-8.7,1.5e+02,24,18982,127,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.4
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-8.4,1.2e+02,22,18982,153,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-6.1
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-8.2,1.1e+02,21,18982,168,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.9
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-8.1,1.1e+02,20,18982,179,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.8
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0055082,cellular chemical homeostasis,19_GO:0065007 biological regulation,-8,97,20,18982,196,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.7
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-7.7,83,18,18982,229,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.5
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-7.5,77,17,18982,248,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.3
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0010243,response to organonitrogen compound,19_GO:0050896 response to stimulus,-7.5,74,17,18982,256,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.3
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0030001,metal ion transport,19_GO:0051179 localization,-7.4,71,17,18982,268,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.3
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0065007 biological regulation,-7.4,69,16,18982,275,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.2
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0050801,ion homeostasis,19_GO:0065007 biological regulation,-7.3,66,16,18982,287,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.2
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:1901698,response to nitrogen compound,19_GO:0050896 response to stimulus,-7.2,62,16,18982,306,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-5.1
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0048878,chemical homeostasis,19_GO:0065007 biological regulation,-6.7,46,13,18982,409,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.6
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0006812,cation transport,19_GO:0051179 localization,-6.7,46,13,18982,409,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.6
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0035556,intracellular signal transduction,19_GO:0023052 signaling,-6.5,43,13,18982,446,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.5
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0071229,cellular response to acid chemical,19_GO:0050896 response to stimulus,-6.3,37,12,18982,510,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.2
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0042592,homeostatic process,19_GO:0065007 biological regulation,-6.2,36,12,18982,533,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-4.2
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:1901701,cellular response to oxygen-containing compound,19_GO:0050896 response to stimulus,-5.8,28,10,18982,667,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-3.8
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0006811,ion transport,19_GO:0051179 localization,-5.8,28,10,18982,682,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-3.8
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0071495,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-5.5,24,9.6,18982,785,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-3.6
hits_SUB3_MCODE_1,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-5.5,24,9.6,18982,787,4,4,1e+02,22,817460|819940|829682|839268,GLR2.7|GLR1.4|GLUR2|GLR3.4,-3.6
